# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.6339819195091596,3.4028993316588663,4.828482148705511,0.09117081446663641,1.901945758527478,2.999999999999982,0.0022792249641441025,0.0,0.24976610509196767,0.0
 0.639984049016854,3.414369079753832,4.828500699842048,0.09266994297603082,1.9199521470505612,3.0,0.002268162514185129,0.0,0.2508877375216956,0.0
 0.6459199889169821,3.4258186379225264,4.828519515925688,0.09415919750763872,1.9377599667509453,2.9999999999999813,0.0022572820033062786,0.0,0.2519815011992856,0.0
 0.6517913548424543,3.4372476292477026,4.828538593327021,0.09563867310762954,1.955374064527362,3.000000000000019,0.0022465819413004856,0.0,0.25304868366601385,0.0
 0.657599685381422,3.448655676812115,4.828557928416634,0.09710846350481242,1.9727990561442652,3.000000000000019,0.0022360608151584,0.0,0.25409053453273567,0.0
 0.6633464469677439,3.4600424036985147,4.828577517565115,0.09856866122811314,1.990039340903231,3.0000000000000195,0.0022257128510110857,0.0,0.25510824074048494,0.0
 0.6690330383794665,3.471407432989657,4.8285973571430505,0.10001935755896764,2.0070991151383986,2.999999999999961,0.002215532070376507,0.0,0.25610295042816544,0.0
 0.6746607948829971,3.482750387768295,4.828617443521028,0.10146064260381313,2.0239823846489906,3.0000000000000195,0.002205529577630409,0.0,0.257075758635532,0.0
 0.6802309920564628,3.4940708911171816,4.828637773069636,0.10289260526793131,2.0406929761693875,3.0,0.0021956907617903887,0.0,0.25802772166402693,0.0
 0.6857448493220533,3.5053685661190697,4.828658342159462,0.10431533329575227,2.057234547966159,2.99999999999998,0.002186022504533515,0.0,0.25895985487657075,0.0
 0.6912035332139421,3.5166430358567133,4.828679147161094,0.10572891328421288,2.0736105996418255,3.0,0.0021765141620346358,0.0,0.25987313492692,0.0
 0.6966081604055459,3.527893923412866,4.828700184445118,0.10713343069560621,2.0898244812166364,2.9999999999999587,0.002167172708056914,0.0,0.26076850607808394,0.0
 0.7019598005174077,3.53912085187028,4.828721450382123,0.10852896989264398,2.105879401552222,3.0,0.0021580008888222447,0.0,0.2616468738462515,0.0
 0.7072594787247983,3.5503234443117107,4.828742941342697,0.10991561412799884,2.121778436174394,3.0,0.0021489831626782833,0.0,0.262509114379227,0.0
 0.7125081781821908,3.5615013238199094,4.8287646536974265,0.11129344557420168,2.1375245345465714,3.0000000000000213,0.002140126630654935,0.0,0.26335607545518236,0.0
 0.7177068422800664,3.57265411347763,4.828786583816899,0.11266254534862795,2.153120526840198,2.9999999999999574,0.002131429313967901,0.0,0.2641885747372809,0.0
 0.722856376747978,3.583781436367626,4.828808728071703,0.11402299352026601,2.1685691302439327,3.0,0.0021228844102342045,0.0,0.26500740026869873,0.0
 0.7279576516164591,3.594882915572651,4.8288310828324255,0.11537486911121823,2.183872954849376,3.0,0.0021145040962674225,0.0,0.26581331994722374,0.0
 0.733011503049166,3.6059581741754583,4.828853644469654,0.11671825013906609,2.1990345091474968,3.0000000000000218,0.002106267042420932,0.0,0.26660707498543323,0.0
 0.7380187350555664,3.6170068352588007,4.8288764093539776,0.11805321361806594,2.214056205166698,3.000000000000022,0.0020981903595602164,0.0,0.2673893800505402,0.0
