# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.344650766680106,2.05530840132602,4.645814062736951,-50.50501500346495,1.0339523000403172,2.9999999999999774,-2.5445163302151217,43.700441959664474,-151.3189407560714,402.93787622911117
 0.3470666971511437,2.056890322201492,4.64386954965378,-50.87059104328268,1.0412000914534303,3.000000000000023,-2.5613576271188623,44.673911852781586,-153.39166964699368,409.057507766619
 0.3494639821031454,2.0584584546591698,4.641916513220628,-51.23831458468983,1.0483919463094353,2.999999999999977,-2.5798717696967493,45.65453926065382,-154.6921209389616,412.8557274549886
 0.351856173865338,2.060012447401785,4.639955273996254,-51.608367802076124,1.0436389328782816,-1.9868864638164478,-2.6000851159026714,46.64216933084569,-155.0240071203457,413.7984695910655
 0.3542594615702375,2.061551949132068,4.637986152539414,-51.9809350923527,1.036429069763583,-3.000000000000046,-2.6220270943900275,47.63664610512013,-155.25676503750003,414.2047061209752
 0.3566765428446681,2.0630766085527514,4.636009469408867,-52.356203311853506,1.029177825940291,-3.000000000000069,-2.645730262318712,48.63781254406616,-155.5686430495616,414.5513774199494
 0.35910735857154524,2.0645860743665656,4.63402554516337,-52.73436201598732,1.0218853787596596,-3.0000000000000226,-2.6712303654797203,49.645510551897154,-155.95940150024072,414.838740005921
 0.36155185170038,2.0660799952762425,4.63203470036168,-53.11560370133185,1.0145518993731553,-3.0,-2.6985664109081147,50.6595810014161,-156.4289042366203,415.06701498868847
 0.36400996742840347,2.067558019984513,4.630037255562556,-53.50012405115336,1.007177552189085,-3.0,-2.7277807431537586,51.679863759143544,-156.97711532772104,415.2363872980495
 0.366481653395376,2.0690197971941093,4.628033531324755,-53.888122184244715,0.9997624942881673,-3.0000000000000226,-2.7589191286423778,52.70619771060449,-157.6040958952957,415.3470047864068
 0.3689668598932458,2.070464975607762,4.626023848207035,-54.2798009074546,0.9923068747945578,-3.000000000000022,-2.7920308472285615,53.73842078577044,-158.3100009720676,415.3989771971815
 0.3714655400919424,2.0718932039282025,4.6240085267681525,-54.67536697213914,0.984810834198468,-3.0,-2.8271687893903397,54.77636998465185,-159.09507634988262,415.39237499769945
 0.37397765028267926,2.073304130858163,4.621987887566867,-55.07503133473374,0.9772745036262575,-2.999999999999978,-2.8643895627439493,55.81988140303797,-159.95965548437624,415.32722806640516
 0.376503150140284,2.0746974051003733,4.619962251161935,-55.47900942188204,0.9696980040534432,-3.0,-2.9037535989116123,56.86879025837905,-160.90415604721133,415.2035242333743
 0.37904200300617624,2.0760726753575662,4.617931938112113,-55.88752139959647,0.9620814454557666,-2.9999999999999782,-2.9453252733393724,57.922930915807505,-161.92907666088678,415.02120766448576
 0.3815941761937747,2.077429590332472,4.61589726897616,-56.30079244734297,0.954424925892971,-3.0000000000000435,-2.9891730250071005,58.98213691429355,-163.0349932201728,414.78017708035475
 0.38415964131828473,2.078767798727823,4.613858564312834,-56.719053036524045,0.946728530519441,-3.0000000000000218,-3.035369484172632,60.04624099293128,-164.2225550908075,414.4802838068784
 0.38673837465296357,2.08008694924635,4.611816144680891,-57.14253921364284,0.9389923305154044,-3.0,-3.083991601729515,61.115075117351225,-165.49248086657474,414.12132964716454
 0.38933035751416545,2.0813866905907847,4.609770330639092,-57.57149288770678,0.9312163819317989,-2.9999999999999574,-3.1351207864524344,62.18847050625481,-166.84555401856406,413.70306456205424
 0.39193557667770507,2.0826666714638575,4.607721442746191,-58.00616212238734,0.92340072444118,-3.0,-3.188843038494367,63.26625765806694,-168.28261768804265,413.2251841590646
 0.3945540248292552,2.083926540568301,4.605669801560947,-58.44680143161061,0.9155453799865296,-2.9999999999999787,-3.245249091943915,64.34826637770222,-169.80456945229932,412.6873269710226
 0.3971857010518082,2.0851659466068466,4.603615727642118,-58.89367207951908,0.9076503513188706,-3.0,-3.304434551703053,65.43432580344081,-171.41235504381208,412.08907151900144
 0.39983061135348386,2.0863845382822244,4.601559541548461,-59.34704238320893,0.8997156204138437,-3.000000000000021,-3.3665000319851495,66.52426443390937,-173.10696160048872,411.4299331478857
 0.4024887692392901,2.0875819642971667,4.599501563838733,-59.807188018275234,0.891741146756425,-2.9999999999999583,-3.431551292217634,67.61791015516316,-174.88941003123597,410.70936062589897
