# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.03882477721194348,3.798328172006311,4.832698180602087,0.0,0.11647433163583044,3.0,0,2.516929901695252,0.0,335.5815161921794
 0.03921668647145998,3.7983740497646767,4.832698180602087,0.0,0.11765005941437995,3.0,0,2.648447405213554,0.0,351.9339483484424
 0.03959929319192959,3.798419283049926,4.832698180602087,0.0,0.11879787957578877,3.0,0,2.783099699013072,0.0,365.4898974319167
 0.0399762278812072,3.798463875924368,4.832698180602087,0.0,0.11781008307885206,-2.6206038473927995,0,2.920865519935677,0.0,375.7174277136492
 0.040351130887657266,3.798507832450308,4.832698180602087,0.0,0.11668537405950187,-2.9999999999999813,0,3.061723113161209,0.0,385.78046942896424
 0.04072421126338147,3.7985511566900536,4.832698180602087,0.0,0.11556613293232926,-2.9999999999999813,0,3.205650235642828,0.0,395.9002695688305
 0.04109545103075187,3.798593852705912,4.832698180602087,0.0,0.11445241363021805,-3.0000000000000373,0,3.3526241596194386,0.0,406.078334658692
 0.041464831772798354,3.798635924560189,4.832698180602087,0.0,0.1133442714040786,-3.0,0,3.502621676204666,0.0,416.3162919139391
 0.041832334620558104,3.7986773763151924,4.832698180602087,0.0,0.11224176286079936,-2.999999999999981,0,3.655619099051818,0.0,426.61589631310807
 0.04219794024001662,3.798718212033229,4.832698180602087,0.0,0.11114494600242379,-3.0000000000000377,0,3.8115922680942225,0.0,436.979037949721
 0.04256162881879108,3.798758435776605,4.832698180602087,0.0,0.11005388026610043,-2.999999999999962,0,3.9705165533603872,0.0,447.4077499713508
 0.0429233800524551,3.798798051607628,4.832698180602087,0.0,0.10896862656510838,-2.999999999999981,0,4.132366858863366,0.0,457.9042170082572
 0.04328317313052878,3.798837063588605,4.832698180602087,0.0,0.10788924733088733,-3.0,0,4.297117626563687,0.0,468.47078411165444
 0.043640986722169206,3.798875475781842,4.832698180602087,0.0,0.10681580655596605,-3.0000000000000195,0,4.464742840405283,0.0,479.1099663267567
 0.04399679896152923,3.7989132922496474,4.832698180602087,0.0,0.10574836983788599,-2.9999999999999805,0,4.635216030423711,0.0,489.8244589124082
 0.04435058743278513,3.7989505170543265,4.832698180602087,0.0,0.10468700442411828,-3.0,0,4.808510276926082,0.0,500.61714816642524
 0.04470232915489921,3.798987154258187,4.832698180602087,0.0,0.10363177925777604,-3.0,0,4.98459821474198,0.0,511.49112310875336
 0.04505200056603872,3.7990232079235353,4.832698180602087,0.0,0.10258276502435751,-3.0000000000000395,0,5.163452037544749,0.0,522.4496878389302
 0.04539957750775117,3.7990586821126793,4.832698180602087,0.0,0.10154003419922014,-3.00000000000002,0,5.34504350224243,0.0,533.4963748883177
 0.045745035208815815,3.799093580887925,4.832698180602087,0.0,0.1005036610960262,-3.00000000000004,0,5.52934393343767,0.0,544.6349593350388
 0.04608834826890019,3.7991279083115796,4.832698180602087,0.0,0.09947372191577307,-3.0000000000000204,0,5.71632422795591,0.0,555.8694740904527
 0.046429490641928445,3.79916166844595,4.832698180602087,0.0,0.0984502947966883,-2.9999999999999796,0,5.905954859441096,0.0,567.2042261453355
 0.04676843561926698,3.7991948653533423,4.832698180602087,0.0,0.09743345986467271,-2.999999999999959,0,6.09820588301825,0.0,578.6438140174236
 0.04710515581273299,3.799227503096065,4.832698180602087,0.0,0.09642329928427469,-3.0,0,6.293046940022104,0.0,590.1931465979064
 0.04743962313738234,3.7992595857364235,4.832698180602087,0.0,0.09541989731032662,-3.0000000000000413,0,6.49044726279109,0.0,601.8574631043863
 0.04777180879427123,3.799291117336726,4.832698180602087,0.0,0.09442334033965996,-2.9999999999999583,0,6.690375679525901,0.0,613.6423548514687
 0.04810168325304289,3.799322101959278,4.832698180602087,0.0,0.09343371696334499,-2.999999999999979,0,6.892800619211896,0.0,625.5537883544204
 0.048429216234549724,3.7993525436663873,4.832698180602087,0.0,0.09245111801882448,-3.0000000000000213,0,7.097690116604514,0.0,637.5981304317539
 0.04875437669343008,3.7993824465203603,4.832698180602087,0.0,0.09147563664218342,-3.0,0,7.305011817276959,0.0,649.7821750459597
 0.04907713280079414,3.7994118145835043,4.832698180602087,0.0,0.09050736832009122,-3.0000000000000213,0,7.514732982729347,0.0,662.1131723792464
 0.049397451927004885,3.7994406519181263,4.832698180602087,0.0,0.08954641094145901,-2.999999999999935,0,7.72682049555849,0.0,674.5988600982366
 0.04971530062467063,3.7994689625865328,4.832698180602087,0.0,0.08859286484846178,-2.9999999999999782,0,7.941240864687512,0.0,687.2474971096317
 0.05003064461192186,3.7994967506510307,4.832698180602087,0.0,0.08764683288670808,-3.000000000000066,0,8.15796023065449,0.0,700.0679000842481
 0.05034344875603189,3.799524020173927,4.832698180602087,0.0,0.08670842045437799,-3.0,0,8.376944370959249,0.0,713.0694828995413
 0.050653677057499395,3.799550775217529,4.832698180602087,0.0,0.08577773554997548,-2.999999999999978,0,8.598158705467487,0.0,726.2622994144488
 0.050961292634659365,3.7995770198441425,4.832698180602087,0.0,0.08485488881849557,-3.0,0,8.82156830187139,0.0,739.657089616883
 0.05126625770901738,3.799602758116076,4.832698180602087,0.0,0.08393999359542151,-3.0000000000000226,0,9.047137881205837,0.0,753.2653300081429
 0.051568533591289926,3.7996279940956343,4.832698180602087,0.0,0.08303316594860388,-2.999999999999977,0,9.274831823419367,0.0,767.0992878338087
 0.051868080668472726,3.7996527318451263,4.832698180602087,0.0,0.08213452471705548,-3.0,0,9.504614172998991,0.0,781.1720805793224
 0.05216485839186124,3.799676975426858,4.832698180602087,0.0,0.08124419154688994,-3.0,0,9.736448644647991,0.0,795.4977401308417
 0.05245882526639859,3.799700728903136,4.832698180602087,0.0,0.08036229092327789,-3.0,0,9.970298629015781,0.0,810.0912830922821
 0.05274993884135643,3.7997239963362683,4.832698180602087,0.0,0.07948895019840437,-3.0,0,10.20612719847896,0.0,824.9687872435572
 0.05303815570261258,3.7997467817885604,4.832698180602087,0.0,0.0786242996146359,-3.000000000000024,0,10.443897112972591,0.0,840.1474749514786
 0.0533234314667421,3.7997690893223197,4.832698180602087,0.0,0.07776847232224736,-2.9999999999999756,0,10.68357082587086,0.0,855.645804570442
 0.0536057207770561,3.7997909229998537,4.832698180602087,0.0,0.07692160439130535,-3.0,0,10.925110489916118,0.0,871.4835703514022
 0.05388497730185914,3.7998122868834683,4.832698180602087,0.0,0.07608383481689625,-2.9999999999999503,0,11.168477963195397,0.0,887.6820117636876
 0.054161153735220645,3.799833185035471,4.832698180602087,0.0,0.07525530551681174,-3.0,0,11.413634815163455,0.0,904.2639337957331
 0.05443420180041501,3.799853621518169,4.832698180602087,0.0,0.07443616132122866,-3.0,0,11.660542332711422,0.0,921.2538390090835
 0.05470407225635365,3.7998736003938687,4.832698180602087,0.0,0.07362654995341271,-3.0000000000000258,0,11.909161526280032,0.0,938.6780726906371
 0.054970714907352274,3.799893125724877,4.832698180602087,0.0,0.07282662200041684,-3.000000000000026,0,12.15945313601654,0.0,956.56498330065
 0.05523407861641099,3.7999122015735005,4.832698180602087,0.0,0.07203653087324069,-3.0,0,12.411377637974288,0.0,974.94509906431
 0.05549411132248136,3.799930832002047,4.832698180602087,0.0,0.07125643275502959,-2.9999999999999734,0,12.664895250354025,0.0,993.8513240301469
 0.05575076006184967,3.7999490210728224,4.832698180602087,0.0,0.07048648653692467,-2.999999999999973,0,12.919965939785886,0.0,1013.319154316959
 0.056003970994231767,3.7999667728481343,4.832698180602087,0.0,0.06972685373977838,-2.9999999999999725,0,13.176549427651123,0.0,1033.3869191305396
 0.05625368943367999,3.7999840913902894,4.832698180602087,0.0,0.0689776984214337,-3.0000000000000555,0,13.43460519644261,0.0,1054.0960479977055
 0.05649985988485781,3.8000009807615944,4.832698180602087,0.0,0.06823918706790025,-2.9999999999999436,0,13.694092496162963,0.0,1075.491368961156
 0.05674242608494598,3.8000174450243565,4.832698180602087,0.0,0.06751148846763576,-2.9999999999999427,0,13.954970350759492,0.0,1097.6214413498003
 0.05698133105159167,3.8000334882408824,4.832698180602087,0.0,0.0667947735676987,-2.999999999999942,0,14.217197564594763,0.0,1120.5389281654875
 0.05721651713726258,3.8000491144734787,4.832698180602087,0.0,0.06608921531068597,-3.0000000000000293,0,14.480732728951876,0.0,1144.3010135001778
 0.05744792609041166,3.800064327784453,4.832698180602087,0.0,0.06539498845123873,-2.99999999999997,0,14.745534228573387,0.0,1168.9698720607428
 0.05767549912374439,3.800079132236111,4.832698180602087,0.0,0.06471226935124054,-3.0000000000000306,0,15.01156024823282,0.0,1194.613197662667
 0.0578991769900427,3.800093531890761,4.832698180602087,0.0,0.06404123575234562,-2.999999999999969,0,15.278768779337806,0.0,1221.3048007480272
 0.05811890006577411,3.8001075308107093,4.832698180602087,0.0,0.06338206652515137,-3.000000000000063,0,15.547117626563702,0.0,1249.1252844786761
 0.05833460844290898,3.800121133058263,4.832698180602087,0.0,0.06273494139374675,-3.0,0,15.816564414516735,0.0,1278.1628131974362
 0.0585462420291124,3.800134342695728,4.832698180602087,0.0,0.06210004063513651,-2.999999999999967,0,16.087066594425554,0.0,1308.5139867839814
 0.05875374065669831,3.8001471637854123,4.832698180602087,0.0,0.06147754475237877,-2.9999999999999667,0,16.358581450860203,0.0,1340.2848403118735
 0.058957044200409016,3.8001596003896227,4.832698180602087,0.0,0.06086763412124666,-3.0,0,16.63106610847734,0.0,1373.5919891926262
 0.05915609270423303,3.8001716565706656,4.832698180602087,0.0,0.06027048860977462,-2.9999999999999654,0,16.90447753879079,0.0,1408.5639453059193
 0.05935082651741171,3.8001833363908477,4.832698180602087,0.0,0.05968628717023857,-3.0000000000000355,0,17.178772566966217,0.0,1445.3426360702613
 0.05954118643955501,3.8001946439124765,4.832698180602087,0.0,0.05911520740380867,-3.0,0,17.453907878638944,0.0,1484.0851630352006
 0.05972711387484486,3.800205583197859,4.832698180602087,0.0,0.05855742509793912,-3.0000000000000373,0,17.729840026753795,0.0,1524.965845589693
 0.059908550995205465,3.8002161583093015,4.832698180602087,0.0,0.058013113736857316,-2.999999999999962,0,18.00652543842586,0.0,1568.1786055393181
 0.06008544091221843,3.800226373309112,4.832698180602087,0.0,0.05748244398581843,-2.999999999999961,0,18.283920421821218,0.0,1613.9397624521507
 0.06025772785731025,3.8002362322595955,4.832698180602087,0.0,0.05696558315054298,-2.9999999999999596,0,18.561981173056314,0.0,1662.4913211311234
 0.06042535737002808,3.8002457392230604,4.832698180602087,0.0,0.056462694612389494,-3.0,0,18.840663783115144,0.0,1714.1048622915553
 0.0605882764934792,3.800254898261813,4.832698180602087,0.0,0.055973937242036136,-2.9999999999999574,0,19.11992424478299,0.0,1769.0861627012387
 0.06074643397654122,3.8002637134381603,4.832698180602087,0.0,0.05549946479285008,-2.999999999999956,0,19.399718459595665,0.0,1827.7807149888504
 0.060899780481900985,3.8002721888144095,4.832698180602087,0.0,0.05503942527677079,-2.9999999999999547,0,19.68000224480318,0.0,1890.5803582297972
 0.06104826879889924,3.800280328452867,4.832698180602087,0.0,0.05459396032577601,-3.0000000000000933,0,19.960731340346683,0.0,1957.9312860426644
 0.061191854060294815,3.80028813641584,4.832698180602087,0.0,0.054163204541589294,-2.9999999999999516,0,20.24186141584769,0.0,2030.3437843439224
 0.06133049396154266,3.8002956167656357,4.832698180602087,0.0,0.05374728483784577,-2.99999999999995,0,20.523348077608304,0.0,2108.40414657215
 0.061464148981369565,3.80030277356456,4.832698180602087,0.0,0.053346319778365056,-2.999999999999948,0,20.80514687562154,0.0,2192.789358343751
 0.061592782602239556,3.8003096108749204,4.832698180602087,0.0,0.05296041891575508,-3.0000000000000537,0,21.087213310590478,0.0,2284.2853369595045
 0.06171636152900379,3.8003161327590242,4.832698180602087,0.0,0.05258968213546238,-2.999999999999944,0,21.36950284095521,0.0,2383.8097664928514
 0.06183485590424367,3.8003223432791775,4.832698180602087,0.0,0.05223419900974274,-3.0000000000000586,0,21.6519708899265,0.0,2492.4409425186623
 0.06194823951858634,3.8003282464976875,4.832698180602087,0.0,0.05189404816671472,-3.0,0,21.93457285252493,0.0,2611.454559442392
 0.06205649001411096,3.8003338464768617,4.832698180602087,0.0,0.051569296680140854,-3.000000000000064,0,22.217264102624593,0.0,2742.371110417506
 0.062159589079114015,3.8003391472790065,4.832698180602087,0.0,0.05125999948513169,-3.0,0,22.500000000000025,0.0,2887.0176542243858
 0.0622575226324339,3.800344152966428,4.832698180602087,0.0,0.050966198825172046,-2.999999999999929,0,22.782735897375456,0.0,3047.609300142817
 0.06235028099555033,3.8003488676014343,4.832698180602087,0.0,0.050687923735822746,-3.0000000000000746,0,23.065427147475116,0.0,3226.8581748494094
 0.062437859050514466,3.8003532952463317,4.832698180602087,0.0,0.05042518957093034,-3.0,0,23.348029110073547,0.0,3428.121309619287
 0.06252025638230628,3.800357439963427,4.832698180602087,0.0,0.05017799757555491,-2.9999999999998317,0,23.630497159044836,0.0,3655.6047156995382
 0.06259747740381126,3.8003613058150276,4.832698180602087,0.0,0.04994633451103998,-2.99999999999982,0,23.91278668940958,0.0,3914.650222964029
 0.06266953146200381,3.80036489686344,4.832698180602087,0.0,0.049730172336462326,-3.0000000000000964,0,24.194853124378508,0.0,4212.147076425512
 0.06273643292410859,3.8003682171709716,4.832698180602087,0.0,0.049529467950147975,-3.0000000000002074,0,24.476651922391746,0.0,4557.136558599774
 0.06279820124246838,3.8003712707999284,4.832698180602087,0.0,0.04934416299506861,-3.0000000000001124,0,24.75813858415236,0.0,4961.72417321596
 0.06285486099736136,3.8003740618126174,4.832698180602087,0.0,0.049174183730389676,-2.999999999999755,0,25.03926865965336,0.0,5442.498852144317
 0.06290644191692975,3.8003765942713463,4.832698180602087,0.0,0.0490194409716845,-3.0000000000001346,0,25.319997755196866,0.0,6022.82152278675
 0.06295297887376088,3.800378872238422,4.832698180602087,0.0,0.04887983010119111,-3.000000000000149,0,25.60028154040438,0.0,6736.674963975958
 0.06299451185795692,3.80038089977615,4.832698180602087,0.0,0.04875523114860301,-2.9999999999994986,0,25.88007575521706,0.0,7635.476997444378
 0.06303108592684106,3.800382680946839,4.832698180602087,0.0,0.04864550894195057,-3.0,0,26.159336216884903,0.0,8800.909876526512
 0.06306275113123114,3.8003842198127944,4.832698180602087,0.0,0.04855051332878034,-3.000000000000219,0,26.43801882694374,0.0,10371.032931519307
 0.06308956241927459,3.800385520436324,4.832698180602087,0.0,0.048470079464650005,-2.9999999999992237,0,26.716079578178828,0.0,12599.070524639148
 0.06311157951830208,3.8003865868797346,4.832698180602087,0.0,0.048404028167567545,-2.9999999999990545,0,26.993474561574185,0.0,16005.146541162587
 0.06312886679592622,3.8003874232053327,4.832698180602087,0.0,0.048352166334695114,-3.0000000000012044,0,27.270159973246255,0.0,21853.751768636102
 0.06314149310151604,3.8003880334754254,4.832698180602087,0.0,0.04831428741792565,-3.0000000000005493,0,27.546092121361102,0.0,34227.24663224486
 0.06314953158952616,3.8003884217523196,4.832698180602087,0.0,0.0482901719538953,-2.9999999999982734,0,27.821227433033833,0.0,77749.41802519209
 0.06315305952626372,3.800388592098322,4.832698180602087,0.0,0.04827958814368262,-2.9999999999960663,0,28.09552246120926,199668357.58366168,303286.7290849222
 0.06315396102113341,3.80038854857574,4.832698180602087,180.0,0.048276883659073545,-3.0000000000230913,0,28.36893389152271,0.0,51918.93651135407
 0.0631592092923024,3.8003882952468797,4.832698180602087,180.0,0.04826113884556656,-3.000000000002644,0,28.64141854913984,0.0,28535.212880627205
 0.06316872437311047,3.800387836174049,4.832698180602087,180.0,0.04823259360314237,-2.9999999999985416,0,28.912933405574492,0.0,19737.225986634232
 0.06318242955032696,3.8003871754195537,4.832698180602087,180.0,0.04819147807149286,-3.000000000001519,0,29.18343558548331,0.0,15119.095215063013
 0.06320025117153645,3.8003863170457013,4.832698180602087,180.0,0.048138013207864414,-2.9999999999992215,0,29.452882373436342,0.0,12271.697910391762
 0.06322211846725913,3.800385265114799,4.832698180602087,180.0,0.0480724113206964,-2.999999999999048,0,29.72123122066224,0.0,10338.919196959783
 0.06324796338644406,3.800384023689153,4.832698180602087,180.0,0.04799487656314159,-3.000000000000537,0,29.988439751767224,0.0,8939.93026111519
 0.06327772044403729,3.8003825968310707,4.832698180602087,180.0,0.04790560539036193,-2.9999999999993006,0,30.254465771426663,0.0,7879.558150357601
 0.06331132657963126,3.800380988602859,4.832698180602087,180.0,0.047804786983580004,-3.0000000000002065,0,30.519267271048168,0.0,7047.441228014261
 0.0633487210261872,3.8003792030668238,4.832698180602087,180.0,0.04769260364391217,-3.0000000000003713,0,30.782802435405284,0.0,6376.475600711345
 0.06338984518791159,3.8003772442852735,4.832698180602087,180.0,0.047569231158739005,-3.0,0,31.045029649240547,0.0,5823.512331991161
 0.06343464252665224,3.800375116320514,4.832698180602087,180.0,0.04743483914251705,-3.00000000000031,0,31.305907503837084,0.0,5359.543931742449
 0.06348305845588523,3.800372823234852,4.832698180602087,180.0,0.047289591354818056,-3.00000000000043,0,31.56539480355744,0.0,4964.349801369159
 0.06353504024184244,3.8003703690905954,4.832698180602087,180.0,0.047133645996946444,-2.999999999999733,0,31.82345057234892,0.0,4623.40336940829
 0.0635905369111495,3.8003677579500508,4.832698180602087,180.0,0.04696715598902523,-3.0,0,32.08003406021417,0.0,4325.9996898883965
 0.06364949916443585,3.800364993875524,4.832698180602087,180.0,0.04679026922916618,-3.0000000000002354,0,32.33510474964602,0.0,4064.076309397987
 0.06371187929538799,3.8003620809293235,4.832698180602087,180.0,0.04660312883630976,-3.000000000000111,0,32.58862236202575,0.0,3831.4453259729908
 0.06377763111500812,3.800359023173755,4.832698180602087,180.0,0.046405873377449405,-2.9999999999996834,0,32.8405468639835,0.0,3623.2785587780345
 0.06384670988046216,3.800355824671126,4.832698180602087,180.0,0.04619863708108726,-3.0,0,33.090838473720005,0.0,3435.753550642829
 0.06391907222831511,3.8003524894837435,4.832698180602087,180.0,0.045981550037528414,-3.000000000000096,0,33.33945766728862,0.0,3265.8046944076855
 0.06399467611178394,3.8003490216739135,4.832698180602087,180.0,0.04575473838712193,-2.9999999999998166,0,33.58636518483659,0.0,3110.9447795965357
 0.06407348074167514,3.8003454253039437,4.832698180602087,180.0,0.045518324497448345,-2.999999999999912,0,33.83152203680464,0.0,2969.134754573531
 0.06415544653083456,3.800341704436141,4.832698180602087,180.0,0.0452724271299701,-2.999999999999746,0,34.07488951008393,0.0,2838.687166690899
 0.06424053504177704,3.8003378631328117,4.832698180602087,180.0,0.045017161597142655,-3.0000000000000817,0,34.31642917412918,0.0,2718.19353743948
 0.06432870893726943,3.8003339054562635,4.832698180602087,180.0,0.044752639910665505,-2.9999999999999214,0,34.55610288702745,0.0,2606.46902226191
 0.06441993193376884,3.800329835468802,4.832698180602087,180.0,0.044478970921167246,-3.0000000000002283,0,34.793872801521076,0.0,2502.5097467607234
 0.06451416875732904,3.8003256572327357,4.832698180602087,180.0,0.04419626045048663,-3.0000000000000737,0,35.029701370984256,0.0,2405.459545095951
 0.06461138510205808,3.8003213748103706,4.832698180602087,180.0,0.043904611416299526,-3.0,0,35.26355135535205,0.0,2314.583780307918
 0.06471154759071863,3.8003169922640136,4.832698180602087,180.0,0.04360412395031786,-2.9999999999999307,0,35.49538582700105,0.0,2229.24853900855
 0.06481462373748234,3.800312513655972,4.832698180602087,180.0,0.043294895510026764,-2.999999999999798,0,35.725168176580674,0.0,2148.903959962793
 0.06492058191265247,3.800307943048552,4.832698180602087,180.0,0.042977020984516376,-2.9999999999999347,0,35.9528621187942,0.0,2073.0707690541576
 0.0650293913091775,3.800303284504061,4.832698180602087,180.0,0.04265059279494133,-2.9999999999998086,0,36.17843169812865,0.0,2001.3293196279271
 0.0651410219110044,3.800298542084806,4.832698180602087,180.0,0.04231570098946062,-2.9999999999998135,0,36.40184129453255,0.0,1933.3106176223575
 0.06525544446291709,3.8002937198530935,4.832698180602087,180.0,0.04197243333372256,-3.000000000000061,0,36.62305562904079,0.0,1868.688917066239
 0.06537263044197697,3.8002888218712303,4.832698180602087,180.0,0.04162087539654291,-3.000000000000059,0,36.84203976934555,0.0,1807.1755793793384
 0.06549255203036043,3.800283852201524,4.832698180602087,180.0,0.04126111063139254,-2.999999999999884,0,37.05875913531252,0.0,1748.5139491058542
 0.06561518208958225,3.8002788149062807,4.832698180602087,180.0,0.04089322045372707,-3.0000000000000564,0,37.27317950444155,0.0,1692.4750576410802
 0.0657404941359085,3.8002737140478082,4.832698180602087,180.0,0.04051728431474831,-3.0000000000000555,0,37.485267017270694,0.0,1638.853999098936
 0.06586846231706905,3.800268553688412,4.832698180602087,180.0,0.04013337977126665,-3.000000000000054,0,37.69498818272308,0.0,1587.4668645505187
 0.06599906138990774,3.8002633378904007,4.832698180602087,180.0,0.03974158255275058,-3.0000000000000533,0,37.90230988339552,0.0,1538.1481279129912
 0.06613226669937987,3.8002580707160796,4.832698180602087,180.0,0.03934196662433418,-3.0000000000001563,0,38.10719938078814,0.0,1490.748419729612
 0.06626805415822065,3.800252756227757,4.832698180602087,180.0,0.03893460424781183,-3.0,0,38.309624320474136,0.0,1445.132610206154
 0.06640640022786355,3.8002473984877385,4.832698180602087,180.0,0.03851956603888314,-2.99999999999995,0,38.50955273720894,0.0,1401.178164118569
 0.06654728190003346,3.800242001558332,4.832698180602087,180.0,0.03809692102237341,-2.9999999999999507,0,38.706953059977934,0.0,1358.7737150940086
 0.06669067667934031,3.800236569501844,4.832698180602087,180.0,0.03766673668445287,-3.0,0,38.90179411698178,0.0,1317.8178314524905
 0.0668365625665917,3.800231106380581,4.832698180602087,180.0,0.037229079022698675,-3.0000000000000475,0,39.09404514055894,0.0,1278.2179409539694
 0.06698491804292281,3.80022561625685,4.832698180602087,180.0,0.036784012593705354,-3.0000000000000937,0,39.28367577204413,0.0,1239.889392807246
 0.06713572205463783,3.800220103192959,4.832698180602087,180.0,0.03633160055856029,-3.0,0,39.47065606656236,0.0,1202.754635694225
 0.06728895399881477,3.8002145712512134,4.832698180602087,180.0,0.0358719047260295,-2.9999999999999094,0,39.65495649775761,0.0,1166.7424974253681
