# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 6.275837730147366,2.239224945086203,3.452266643977024,-84.2204670016262,-2.2217891528423386,-0.8029257097777008,0.607736849917604,-85.24151980308898,-77.50780853641358,168.04457527258901
 6.2825385360724955,2.2378584477884313,3.4671092175640914,-84.73983178431082,-2.227032386477526,-0.7824780621572273,0.6048785572206962,-84.11548571741648,-77.3235880215629,168.53269219507447
 6.289214654268806,2.2366274250697864,3.481943101448026,-85.25605319730556,-2.2321085025561587,-0.7603394561585888,0.6021305344646708,-82.99034154437983,-77.1459327099186,168.98783087323162
 6.295866473996204,2.2355308565040617,3.49676647426335,-85.76921403439397,-2.2370075497752686,-0.7364972924523128,0.5994960902339644,-81.86626495728697,-76.9751004807491,169.40932981639892
 6.302494394062013,2.2345677216650515,3.511577514644582,-86.27939884743792,-2.2417196061545392,-0.7109404356849454,0.596978477892553,-80.74343346086175,-76.81134604967673,169.7965346762803
 6.3090988227082505,2.2337370001265495,3.526374401226242,-86.78669390164453,-2.2462347850878905,-0.6836592800382498,0.5945809052302984,-79.62202436321373,-76.65492132237442,170.14879909568583
 6.315680177506675,2.2330376714623514,3.541155312642851,-87.29118713591237,-2.250543242012598,-0.6546458984005641,0.5923065440212502,-78.50221474783919,-76.50607574197635,170.4654855711664
 6.322238885261711,2.2324687152462497,3.5559184275289293,-87.79296812818863,-2.2546351809455403,-0.6238940787993755,0.5901585398945225,-77.38418144565765,-76.36505665819907,170.7459663331004
 6.32877538192127,2.23202911105204,3.5706619245189968,-88.29212806594198,-2.2585008617484488,-0.5913994918448195,0.5881400220629316,-76.26810100708818,-76.23210967852825,170.9896242484736
 6.33529011249521,2.2317178384535143,3.5853839822475733,-88.78875972158066,-2.262130607419516,-0.5571597520220714,0.5862541132867735,-75.15414967417007,-76.107479051128,171.19585373906244
 6.3417835309814565,2.231533877024469,3.6000827793491785,-89.28295743299289,-2.2655148119383166,-0.5211745594356075,0.5845039398022583,-74.04250335273207,-75.99140802263635,171.36406171601388
 6.348256100299726,2.231476206338697,3.6147564944583346,-89.77481708901229,-2.2686439481895158,-0.4834457689571541,0.5828926414708832,-72.933337584615,-75.88413922271123,171.4936685276535
 6.354708292232894,2.2315438059699932,3.629403306209559,-90.26443611996046,-2.2715085763665166,-0.4439775206120149,0.581423381950732,-71.82682751995146,-75.78591503708391,171.58410892796007
